a : -333.0000, 0 -> 3
b : -138.0000, 0 -> 4
c : -651.0000, 0 -> 5
d : -514.0000, 0 -> 0
a : -720.0000, 1 -> 1
b : 12.0000, 1 -> 3
c : 485.0000, 1 -> 0
d : -995.0000, 1 -> 4
a : 900.0000, 2 -> 5
b : -921.0000, 2 -> 2
c : 119.0000, 2 -> 4
d : 312.0000, 2 -> 3
a : -636.0000, 3 -> 3
b : 143.0000, 3 -> 5
c : 951.0000, 3 -> 0
d : -197.0000, 3 -> 3
a : 892.0000, 4 -> 1
b : 787.0000, 4 -> 2
c : 740.0000, 4 -> 1
d : 959.0000, 4 -> 0
a : -436.0000, 5 -> 0
b : -437.0000, 5 -> 5
c : -449.0000, 5 -> 5
d : 951.0000, 5 -> 5
a : -899.0000, 0 -> 5
d : 374.0000, 0 -> 2
d : -965.0000, 1 -> 2
b : 694.0000, 1 -> 4
d : -30.0000, 2 -> 4
d : 19.0000, 2 -> 1
b : 936.0000, 3 -> 4
c : 288.0000, 3 -> 1
d : -260.0000, 4 -> 5
d : -236.0000, 4 -> 3
d : -803.0000, 5 -> 1
b : 91.0000, 5 -> 3
