a : -376.0000, 0 -> 2
b : 521.0000, 0 -> 4
c : 459.0000, 0 -> 4
a : 308.0000, 1 -> 7
b : 962.0000, 1 -> 4
c : 681.0000, 1 -> 6
a : 806.0000, 2 -> 5
b : 208.0000, 2 -> 0
c : -94.0000, 2 -> 3
a : -228.0000, 3 -> 1
b : 691.0000, 3 -> 0
c : -297.0000, 3 -> 1
a : -657.0000, 4 -> 7
b : -394.0000, 4 -> 3
c : 133.0000, 4 -> 2
a : -948.0000, 5 -> 2
b : -263.0000, 5 -> 0
c : -505.0000, 5 -> 1
a : 850.0000, 6 -> 5
b : 446.0000, 6 -> 4
c : 885.0000, 6 -> 5
a : 291.0000, 7 -> 6
b : 43.0000, 7 -> 0
c : 22.0000, 7 -> 1
a : -751.0000, 0 -> 6
b : 960.0000, 1 -> 6
c : 964.0000, 2 -> 2
a : -565.0000, 3 -> 2
a : -642.0000, 4 -> 6
b : 531.0000, 5 -> 1
c : -487.0000, 6 -> 0
c : -337.0000, 7 -> 6
