a : -292.0000, 0 -> 1
b : -826.0000, 0 -> 0
c : 97.0000, 0 -> 1
a : 72.0000, 1 -> 3
b : 482.0000, 1 -> 5
c : 744.0000, 1 -> 0
a : 271.0000, 2 -> 5
b : 217.0000, 2 -> 7
c : 519.0000, 2 -> 7
a : 644.0000, 3 -> 7
b : 866.0000, 3 -> 0
c : -369.0000, 3 -> 1
a : -875.0000, 4 -> 4
b : 364.0000, 4 -> 2
c : 279.0000, 4 -> 5
a : -891.0000, 5 -> 7
b : -794.0000, 5 -> 6
c : -885.0000, 5 -> 7
a : 496.0000, 6 -> 0
b : 672.0000, 6 -> 3
c : 144.0000, 6 -> 6
a : -13.0000, 7 -> 5
b : 688.0000, 7 -> 7
c : -347.0000, 7 -> 2
a : 443.0000, 0 -> 0
a : 405.0000, 1 -> 1
a : -386.0000, 2 -> 2
c : 923.0000, 3 -> 2
b : -84.0000, 4 -> 4
a : -279.0000, 5 -> 0
a : -19.0000, 6 -> 5
b : 811.0000, 7 -> 6
c : 53.0000, 0 -> 4
