a : 301.0000, 0 -> 1
b : -308.0000, 0 -> 3
a : -5.0000, 1 -> 0
b : -879.0000, 1 -> 7
a : -789.0000, 2 -> 3
b : -159.0000, 2 -> 1
a : -214.0000, 3 -> 2
b : 735.0000, 3 -> 5
a : -19.0000, 4 -> 2
b : 915.0000, 4 -> 7
a : 483.0000, 5 -> 0
b : -180.0000, 5 -> 6
a : 582.0000, 6 -> 0
b : 2.0000, 6 -> 5
a : -960.0000, 7 -> 4
b : -477.0000, 7 -> 2
a : -20.0000, 0 -> 5
b : -372.0000, 1 -> 6
a : -212.0000, 2 -> 0
b : -6.0000, 3 -> 6
b : -431.0000, 4 -> 1
b : 276.0000, 5 -> 0
a : -83.0000, 6 -> 3
b : -302.0000, 7 -> 0
