a : 284.0000, 0 -> 2
b : 363.0000, 0 -> 4
c : 976.0000, 0 -> 4
a : 245.0000, 1 -> 4
b : -108.0000, 1 -> 0
c : 258.0000, 1 -> 3
a : -958.0000, 2 -> 0
b : -951.0000, 2 -> 0
c : 445.0000, 2 -> 1
a : 458.0000, 3 -> 5
b : -903.0000, 3 -> 3
c : -676.0000, 3 -> 1
a : -186.0000, 4 -> 4
b : -797.0000, 4 -> 1
c : 978.0000, 4 -> 6
a : -123.0000, 5 -> 1
b : 286.0000, 5 -> 1
c : -252.0000, 5 -> 5
a : -397.0000, 6 -> 6
b : 254.0000, 6 -> 4
c : 564.0000, 6 -> 6
b : 278.0000, 0 -> 1
a : -969.0000, 1 -> 5
c : -989.0000, 2 -> 5
b : -641.0000, 3 -> 2
b : 403.0000, 4 -> 2
b : 834.0000, 5 -> 5
c : -722.0000, 6 -> 1
