a : -471.0000, 0 -> 1
b : 917.0000, 0 -> 5
c : 911.0000, 0 -> 4
a : -575.0000, 1 -> 5
b : 58.0000, 1 -> 5
c : -816.0000, 1 -> 5
a : -818.0000, 2 -> 2
b : 402.0000, 2 -> 0
c : 367.0000, 2 -> 1
a : 430.0000, 3 -> 0
b : 540.0000, 3 -> 3
c : -304.0000, 3 -> 3
a : 159.0000, 4 -> 0
b : 950.0000, 4 -> 0
c : 487.0000, 4 -> 5
a : 833.0000, 5 -> 1
b : -98.0000, 5 -> 5
c : 43.0000, 5 -> 3
a : -548.0000, 0 -> 3
a : -770.0000, 1 -> 2
b : 520.0000, 2 -> 3
a : -314.0000, 3 -> 2
a : 153.0000, 4 -> 2
c : 111.0000, 5 -> 0
