a : 292.0000, 0 -> 3
b : -481.0000, 0 -> 2
c : -752.0000, 0 -> 5
d : 211.0000, 0 -> 1
a : 911.0000, 1 -> 1
b : 744.0000, 1 -> 4
c : -12.0000, 1 -> 6
d : -76.0000, 1 -> 6
a : -793.0000, 2 -> 3
b : -250.0000, 2 -> 6
c : -691.0000, 2 -> 2
d : 440.0000, 2 -> 1
a : -55.0000, 3 -> 2
b : 286.0000, 3 -> 0
c : -259.0000, 3 -> 5
d : 378.0000, 3 -> 4
a : -154.0000, 4 -> 0
b : -148.0000, 4 -> 0
c : -944.0000, 4 -> 0
d : 631.0000, 4 -> 3
a : -55.0000, 5 -> 0
b : -407.0000, 5 -> 6
c : -80.0000, 5 -> 0
d : -659.0000, 5 -> 0
a : 713.0000, 6 -> 0
b : 596.0000, 6 -> 3
c : 511.0000, 6 -> 0
d : 244.0000, 6 -> 5
b : 829.0000, 0 -> 6
c : -404.0000, 0 -> 1
d : 298.0000, 1 -> 3
c : -220.0000, 1 -> 4
c : 867.0000, 2 -> 4
c : 689.0000, 2 -> 0
d : 546.0000, 3 -> 6
c : -962.0000, 3 -> 1
d : 684.0000, 4 -> 4
a : -290.0000, 4 -> 5
a : -263.0000, 5 -> 1
c : 773.0000, 5 -> 2
d : -770.0000, 6 -> 4
a : -213.0000, 6 -> 5
