a : 595.0000, 0 -> 0
b : 655.0000, 0 -> 6
c : -304.0000, 0 -> 4
d : -275.0000, 0 -> 2
a : -126.0000, 1 -> 1
b : -388.0000, 1 -> 3
c : 64.0000, 1 -> 1
d : -329.0000, 1 -> 6
a : -190.0000, 2 -> 1
b : 335.0000, 2 -> 6
c : 687.0000, 2 -> 6
d : -803.0000, 2 -> 4
a : -44.0000, 3 -> 3
b : 480.0000, 3 -> 2
c : -705.0000, 3 -> 1
d : 460.0000, 3 -> 0
a : -681.0000, 4 -> 3
b : -47.0000, 4 -> 5
c : -816.0000, 4 -> 1
d : -687.0000, 4 -> 2
a : -439.0000, 5 -> 2
b : 972.0000, 5 -> 2
c : 669.0000, 5 -> 6
d : 540.0000, 5 -> 5
a : 635.0000, 6 -> 2
b : -689.0000, 6 -> 3
c : -911.0000, 6 -> 2
d : 941.0000, 6 -> 0
a : 107.0000, 0 -> 1
a : 467.0000, 0 -> 2
c : 363.0000, 1 -> 3
a : -769.0000, 1 -> 3
b : -802.0000, 2 -> 1
b : 65.0000, 2 -> 4
a : -510.0000, 3 -> 1
d : 606.0000, 3 -> 3
d : -329.0000, 4 -> 5
a : -90.0000, 4 -> 1
d : -693.0000, 5 -> 6
d : -486.0000, 5 -> 0
b : -973.0000, 6 -> 1
a : -568.0000, 6 -> 5
