a : 505.0000, 0 -> 3
b : 465.0000, 0 -> 4
c : 679.0000, 0 -> 1
d : 843.0000, 0 -> 0
a : 470.0000, 1 -> 1
b : 951.0000, 1 -> 0
c : -121.0000, 1 -> 2
d : -157.0000, 1 -> 3
a : -640.0000, 2 -> 3
b : 26.0000, 2 -> 2
c : 626.0000, 2 -> 1
d : 110.0000, 2 -> 5
a : -831.0000, 3 -> 0
b : 569.0000, 3 -> 4
c : -387.0000, 3 -> 3
d : -633.0000, 3 -> 3
a : -783.0000, 4 -> 1
b : -410.0000, 4 -> 4
c : -757.0000, 4 -> 1
d : -927.0000, 4 -> 1
a : 116.0000, 5 -> 3
b : 285.0000, 5 -> 0
c : -464.0000, 5 -> 1
d : -673.0000, 5 -> 2
c : -656.0000, 0 -> 0
a : -943.0000, 0 -> 2
b : -81.0000, 1 -> 2
a : -491.0000, 1 -> 4
b : 831.0000, 2 -> 5
c : 437.0000, 2 -> 0
d : 345.0000, 3 -> 1
b : 685.0000, 3 -> 0
c : -633.0000, 4 -> 3
c : 367.0000, 4 -> 2
a : 576.0000, 5 -> 4
d : 686.0000, 5 -> 5
