a : -789.0000, 0 -> 2
b : 662.0000, 0 -> 0
c : -935.0000, 0 -> 1
d : 868.0000, 0 -> 4
a : -145.0000, 1 -> 4
b : -223.0000, 1 -> 0
c : -705.0000, 1 -> 2
d : -400.0000, 1 -> 1
a : 512.0000, 2 -> 1
b : -786.0000, 2 -> 4
c : -48.0000, 2 -> 0
d : 316.0000, 2 -> 1
a : -504.0000, 3 -> 2
b : 649.0000, 3 -> 2
c : 379.0000, 3 -> 4
d : 779.0000, 3 -> 5
a : -488.0000, 4 -> 5
b : -252.0000, 4 -> 2
c : 910.0000, 4 -> 3
d : -940.0000, 4 -> 3
a : 2.0000, 5 -> 2
b : -738.0000, 5 -> 3
c : -521.0000, 5 -> 4
d : 332.0000, 5 -> 3
c : -428.0000, 0 -> 0
b : -650.0000, 0 -> 3
a : -780.0000, 1 -> 3
a : -748.0000, 1 -> 0
c : 185.0000, 2 -> 5
d : 860.0000, 2 -> 3
d : 869.0000, 3 -> 1
b : 860.0000, 3 -> 5
b : 675.0000, 4 -> 5
c : -476.0000, 4 -> 2
d : 277.0000, 5 -> 1
b : 114.0000, 5 -> 5
