a : -543.0000, 0 -> 7
b : 781.0000, 0 -> 7
c : -90.0000, 0 -> 2
d : -210.0000, 0 -> 4
a : -27.0000, 1 -> 5
b : -620.0000, 1 -> 1
c : -847.0000, 1 -> 2
d : -766.0000, 1 -> 7
a : -677.0000, 2 -> 3
b : 111.0000, 2 -> 0
c : 138.0000, 2 -> 1
d : 22.0000, 2 -> 1
a : 614.0000, 3 -> 7
b : 929.0000, 3 -> 3
c : -911.0000, 3 -> 7
d : -20.0000, 3 -> 0
a : -173.0000, 4 -> 2
b : -784.0000, 4 -> 3
c : -749.0000, 4 -> 1
d : -86.0000, 4 -> 3
a : 853.0000, 5 -> 4
b : 915.0000, 5 -> 1
c : -1.0000, 5 -> 0
d : -597.0000, 5 -> 7
a : 434.0000, 6 -> 5
b : -566.0000, 6 -> 3
c : 465.0000, 6 -> 6
d : -921.0000, 6 -> 6
a : 525.0000, 7 -> 4
b : -196.0000, 7 -> 7
c : -619.0000, 7 -> 1
d : -260.0000, 7 -> 6
b : -168.0000, 0 -> 5
c : 357.0000, 0 -> 5
c : 529.0000, 1 -> 5
b : -878.0000, 1 -> 2
c : 745.0000, 2 -> 2
a : -159.0000, 2 -> 5
c : -674.0000, 3 -> 3
d : -582.0000, 3 -> 1
a : 482.0000, 4 -> 5
b : 141.0000, 4 -> 2
c : 945.0000, 5 -> 1
d : -743.0000, 5 -> 3
b : -629.0000, 6 -> 0
b : -83.0000, 6 -> 6
a : -773.0000, 7 -> 7
d : 872.0000, 7 -> 4
