a : 498.0000, 0 -> 1
b : 678.0000, 0 -> 2
c : 245.0000, 0 -> 3
d : -323.0000, 0 -> 1
a : 50.0000, 1 -> 2
b : 60.0000, 1 -> 0
c : -774.0000, 1 -> 0
d : -916.0000, 1 -> 1
a : 824.0000, 2 -> 0
b : 48.0000, 2 -> 0
c : 449.0000, 2 -> 0
d : -166.0000, 2 -> 2
a : -635.0000, 3 -> 2
b : 431.0000, 3 -> 1
c : 970.0000, 3 -> 3
d : 385.0000, 3 -> 2
d : 339.0000, 0 -> 0
b : -617.0000, 0 -> 3
b : -328.0000, 1 -> 1
c : 397.0000, 1 -> 1
c : 1.0000, 2 -> 2
d : -227.0000, 2 -> 1
b : -908.0000, 3 -> 0
d : 287.0000, 3 -> 3
