a : -270.0000, 0 -> 2
b : 924.0000, 0 -> 6
a : -335.0000, 1 -> 2
b : 439.0000, 1 -> 3
a : 988.0000, 2 -> 0
b : 603.0000, 2 -> 5
a : 1.0000, 3 -> 1
b : 696.0000, 3 -> 4
a : -268.0000, 4 -> 2
b : -397.0000, 4 -> 5
a : 535.0000, 5 -> 5
b : 281.0000, 5 -> 2
a : 523.0000, 6 -> 5
b : -758.0000, 6 -> 5
a : -31.0000, 7 -> 5
b : 618.0000, 7 -> 6
b : 926.0000, 0 -> 3
b : -324.0000, 1 -> 7
a : -2.0000, 2 -> 7
a : -32.0000, 3 -> 5
a : -407.0000, 4 -> 3
b : 907.0000, 5 -> 0
b : 284.0000, 6 -> 1
b : -654.0000, 7 -> 5
