a : -881.0000, 0 -> 2
b : -80.0000, 0 -> 4
c : 909.0000, 0 -> 0
a : 74.0000, 1 -> 4
b : -629.0000, 1 -> 1
c : -854.0000, 1 -> 5
a : 224.0000, 2 -> 4
b : -386.0000, 2 -> 2
c : -402.0000, 2 -> 0
a : -477.0000, 3 -> 4
b : -806.0000, 3 -> 1
c : -849.0000, 3 -> 2
a : -271.0000, 4 -> 2
b : -807.0000, 4 -> 0
c : 389.0000, 4 -> 4
a : -933.0000, 5 -> 0
b : -393.0000, 5 -> 4
c : -578.0000, 5 -> 4
a : 919.0000, 6 -> 4
b : -643.0000, 6 -> 2
c : -160.0000, 6 -> 6
a : -341.0000, 7 -> 7
b : -341.0000, 7 -> 0
c : -791.0000, 7 -> 7
c : -105.0000, 0 -> 1
a : 417.0000, 1 -> 1
c : -16.0000, 2 -> 4
c : 16.0000, 3 -> 3
c : -726.0000, 4 -> 6
a : 248.0000, 5 -> 4
b : 313.0000, 6 -> 3
c : 413.0000, 7 -> 1
c : 545.0000, 0 -> 7
