a : -16.0000, 0 -> 4
b : -490.0000, 0 -> 4
c : 499.0000, 0 -> 2
d : -664.0000, 0 -> 4
a : -647.0000, 1 -> 0
b : -284.0000, 1 -> 3
c : 871.0000, 1 -> 4
d : 969.0000, 1 -> 3
a : -653.0000, 2 -> 4
b : 780.0000, 2 -> 5
c : -801.0000, 2 -> 3
d : 510.0000, 2 -> 2
a : -713.0000, 3 -> 3
b : -536.0000, 3 -> 2
c : -855.0000, 3 -> 1
d : 677.0000, 3 -> 3
a : 452.0000, 4 -> 5
b : 270.0000, 4 -> 2
c : 159.0000, 4 -> 5
d : -704.0000, 4 -> 3
a : -465.0000, 5 -> 1
b : -252.0000, 5 -> 3
c : 371.0000, 5 -> 3
d : 595.0000, 5 -> 3
b : 812.0000, 0 -> 1
c : 191.0000, 0 -> 1
d : 942.0000, 1 -> 2
b : 11.0000, 1 -> 2
c : -559.0000, 2 -> 1
c : 955.0000, 2 -> 4
a : -210.0000, 3 -> 1
b : -888.0000, 3 -> 3
c : -497.0000, 4 -> 0
d : -57.0000, 4 -> 5
b : 794.0000, 5 -> 1
b : 272.0000, 5 -> 5
