a : 43.0000, 0 -> 0
b : -26.0000, 0 -> 4
a : 292.0000, 1 -> 0
b : 77.0000, 1 -> 1
a : 745.0000, 2 -> 2
b : 457.0000, 2 -> 3
a : 997.0000, 3 -> 7
b : 939.0000, 3 -> 2
a : -324.0000, 4 -> 3
b : 878.0000, 4 -> 6
a : 948.0000, 5 -> 5
b : -367.0000, 5 -> 1
a : -845.0000, 6 -> 5
b : -899.0000, 6 -> 7
a : 755.0000, 7 -> 6
b : -705.0000, 7 -> 3
b : -899.0000, 0 -> 1
a : 487.0000, 1 -> 4
a : -881.0000, 2 -> 6
a : -403.0000, 3 -> 5
b : -123.0000, 4 -> 5
a : -600.0000, 5 -> 0
a : -22.0000, 6 -> 3
a : -831.0000, 7 -> 4
