a : 338.0000, 0 -> 0
b : 546.0000, 0 -> 1
c : 702.0000, 0 -> 7
a : -941.0000, 1 -> 1
b : -675.0000, 1 -> 0
c : 609.0000, 1 -> 1
a : 263.0000, 2 -> 6
b : 426.0000, 2 -> 2
c : 961.0000, 2 -> 6
a : -192.0000, 3 -> 6
b : 838.0000, 3 -> 4
c : 291.0000, 3 -> 5
a : 964.0000, 4 -> 7
b : 440.0000, 4 -> 6
c : -107.0000, 4 -> 2
a : -392.0000, 5 -> 4
b : 715.0000, 5 -> 0
c : -754.0000, 5 -> 3
a : 751.0000, 6 -> 5
b : -410.0000, 6 -> 1
c : 191.0000, 6 -> 6
a : -728.0000, 7 -> 1
b : -478.0000, 7 -> 4
c : 228.0000, 7 -> 2
b : -815.0000, 0 -> 0
b : 712.0000, 1 -> 3
c : 927.0000, 2 -> 3
b : 567.0000, 3 -> 7
a : -46.0000, 4 -> 0
b : 729.0000, 5 -> 6
b : -533.0000, 6 -> 3
b : -397.0000, 7 -> 5
