a : -814.0000, 0 -> 4
b : 444.0000, 0 -> 1
c : -302.0000, 0 -> 2
a : 126.0000, 1 -> 2
b : -771.0000, 1 -> 3
c : 998.0000, 1 -> 4
a : 527.0000, 2 -> 6
b : -100.0000, 2 -> 3
c : -287.0000, 2 -> 5
a : -421.0000, 3 -> 5
b : -79.0000, 3 -> 1
c : 104.0000, 3 -> 3
a : -131.0000, 4 -> 2
b : 18.0000, 4 -> 4
c : -535.0000, 4 -> 6
a : 636.0000, 5 -> 6
b : 598.0000, 5 -> 6
c : 276.0000, 5 -> 6
a : -372.0000, 6 -> 0
b : 542.0000, 6 -> 3
c : -418.0000, 6 -> 1
b : 401.0000, 0 -> 2
b : -475.0000, 1 -> 1
c : 686.0000, 2 -> 3
c : -416.0000, 3 -> 6
a : -860.0000, 4 -> 3
a : 124.0000, 5 -> 2
c : 401.0000, 6 -> 0
