a : -58.0000, 0 -> 4
b : 371.0000, 0 -> 0
c : 507.0000, 0 -> 1
a : 585.0000, 1 -> 5
b : 282.0000, 1 -> 2
c : -869.0000, 1 -> 4
a : 237.0000, 2 -> 5
b : 713.0000, 2 -> 0
c : 722.0000, 2 -> 4
a : -312.0000, 3 -> 5
b : 961.0000, 3 -> 2
c : -319.0000, 3 -> 3
a : 260.0000, 4 -> 5
b : -44.0000, 4 -> 1
c : -63.0000, 4 -> 3
a : 943.0000, 5 -> 4
b : -96.0000, 5 -> 0
c : 450.0000, 5 -> 5
c : 576.0000, 0 -> 2
a : -473.0000, 1 -> 1
c : -83.0000, 2 -> 2
b : 197.0000, 3 -> 0
c : -474.0000, 4 -> 0
c : 891.0000, 5 -> 3
