a : -397.0000, 0 -> 3
b : -891.0000, 0 -> 2
c : 975.0000, 0 -> 5
a : -571.0000, 1 -> 3
b : -775.0000, 1 -> 4
c : -303.0000, 1 -> 1
a : 965.0000, 2 -> 1
b : -541.0000, 2 -> 3
c : -779.0000, 2 -> 2
a : 764.0000, 3 -> 0
b : -155.0000, 3 -> 2
c : 770.0000, 3 -> 5
a : -586.0000, 4 -> 5
b : 848.0000, 4 -> 1
c : -244.0000, 4 -> 1
a : 320.0000, 5 -> 3
b : 438.0000, 5 -> 1
c : 696.0000, 5 -> 2
c : -546.0000, 0 -> 2
a : -416.0000, 1 -> 4
a : 246.0000, 2 -> 4
b : 344.0000, 3 -> 1
a : 949.0000, 4 -> 0
b : -507.0000, 5 -> 2
