a : -762.0000, 0 -> 6
b : -56.0000, 0 -> 1
c : 80.0000, 0 -> 5
a : 756.0000, 1 -> 5
b : 696.0000, 1 -> 6
c : 851.0000, 1 -> 2
a : 428.0000, 2 -> 5
b : 321.0000, 2 -> 6
c : -256.0000, 2 -> 0
a : 572.0000, 3 -> 1
b : -422.0000, 3 -> 4
c : 404.0000, 3 -> 0
a : -441.0000, 4 -> 6
b : -555.0000, 4 -> 1
c : -817.0000, 4 -> 0
a : 969.0000, 5 -> 3
b : 689.0000, 5 -> 4
c : -129.0000, 5 -> 0
a : -127.0000, 6 -> 3
b : 226.0000, 6 -> 6
c : 397.0000, 6 -> 1
a : 905.0000, 0 -> 5
a : -474.0000, 1 -> 4
c : 952.0000, 2 -> 6
a : -920.0000, 3 -> 4
a : -611.0000, 4 -> 3
a : -8.0000, 5 -> 2
b : 457.0000, 6 -> 1
