a : -718.0000, 0 -> 0
b : -811.0000, 0 -> 2
c : 215.0000, 0 -> 4
d : -586.0000, 0 -> 2
a : -589.0000, 1 -> 3
b : -15.0000, 1 -> 5
c : 281.0000, 1 -> 0
d : 269.0000, 1 -> 5
a : 594.0000, 2 -> 3
b : 463.0000, 2 -> 1
c : -563.0000, 2 -> 5
d : 280.0000, 2 -> 6
a : -325.0000, 3 -> 5
b : -953.0000, 3 -> 1
c : -485.0000, 3 -> 3
d : -88.0000, 3 -> 4
a : 902.0000, 4 -> 2
b : 912.0000, 4 -> 4
c : -875.0000, 4 -> 2
d : 449.0000, 4 -> 0
a : 363.0000, 5 -> 3
b : 247.0000, 5 -> 4
c : 237.0000, 5 -> 3
d : 737.0000, 5 -> 1
a : 404.0000, 6 -> 5
b : -635.0000, 6 -> 1
c : -974.0000, 6 -> 2
d : -319.0000, 6 -> 4
d : -884.0000, 0 -> 4
b : -341.0000, 0 -> 3
d : -96.0000, 1 -> 0
c : 901.0000, 1 -> 1
b : -221.0000, 2 -> 6
a : 763.0000, 2 -> 1
c : 877.0000, 3 -> 6
d : -49.0000, 3 -> 6
c : 797.0000, 4 -> 5
b : -648.0000, 4 -> 3
c : -676.0000, 5 -> 2
b : -778.0000, 5 -> 2
a : -56.0000, 6 -> 3
a : -379.0000, 6 -> 6
