a : -526.0000, 0 -> 3
b : 888.0000, 0 -> 3
c : -110.0000, 0 -> 3
d : 433.0000, 0 -> 1
a : 854.0000, 1 -> 1
b : -364.0000, 1 -> 0
c : 358.0000, 1 -> 3
d : -603.0000, 1 -> 4
a : -241.0000, 2 -> 2
b : 947.0000, 2 -> 2
c : 134.0000, 2 -> 2
d : -252.0000, 2 -> 4
a : -968.0000, 3 -> 0
b : -174.0000, 3 -> 1
c : -465.0000, 3 -> 2
d : 579.0000, 3 -> 2
a : -112.0000, 4 -> 0
b : -869.0000, 4 -> 4
c : -922.0000, 4 -> 0
d : -74.0000, 4 -> 3
c : 241.0000, 0 -> 1
a : -154.0000, 0 -> 2
a : 654.0000, 1 -> 0
d : 141.0000, 1 -> 1
a : -983.0000, 2 -> 1
c : 491.0000, 2 -> 0
c : -124.0000, 3 -> 0
d : 415.0000, 3 -> 4
b : -376.0000, 4 -> 0
c : 167.0000, 4 -> 1
