a : 565.0000, 0 -> 0
b : 925.0000, 0 -> 4
c : -701.0000, 0 -> 4
d : -57.0000, 0 -> 2
a : 272.0000, 1 -> 1
b : 776.0000, 1 -> 2
c : -478.0000, 1 -> 3
d : -485.0000, 1 -> 2
a : -841.0000, 2 -> 4
b : -460.0000, 2 -> 6
c : 314.0000, 2 -> 1
d : 277.0000, 2 -> 3
a : -480.0000, 3 -> 3
b : -613.0000, 3 -> 6
c : 793.0000, 3 -> 6
d : 80.0000, 3 -> 0
a : 590.0000, 4 -> 2
b : -557.0000, 4 -> 3
c : 892.0000, 4 -> 2
d : 865.0000, 4 -> 4
a : -436.0000, 5 -> 1
b : 774.0000, 5 -> 6
c : -656.0000, 5 -> 3
d : 170.0000, 5 -> 2
a : -254.0000, 6 -> 7
b : -711.0000, 6 -> 2
c : -190.0000, 6 -> 7
d : -287.0000, 6 -> 1
a : -889.0000, 7 -> 1
b : 20.0000, 7 -> 5
c : -593.0000, 7 -> 2
d : 679.0000, 7 -> 4
a : -170.0000, 0 -> 7
b : 892.0000, 0 -> 1
b : -548.0000, 1 -> 4
c : -46.0000, 1 -> 5
d : 164.0000, 2 -> 6
a : 767.0000, 2 -> 7
d : -69.0000, 3 -> 4
d : -145.0000, 3 -> 2
c : 664.0000, 4 -> 7
d : 905.0000, 4 -> 1
d : 924.0000, 5 -> 3
a : -520.0000, 5 -> 6
d : -64.0000, 6 -> 6
d : 604.0000, 6 -> 5
d : -363.0000, 7 -> 1
b : -534.0000, 7 -> 0
