a : 576.0000, 0 -> 3
b : 702.0000, 0 -> 1
c : 382.0000, 0 -> 0
d : -613.0000, 0 -> 0
a : 141.0000, 1 -> 3
b : -270.0000, 1 -> 1
c : -591.0000, 1 -> 0
d : -990.0000, 1 -> 2
a : 738.0000, 2 -> 1
b : 234.0000, 2 -> 0
c : 499.0000, 2 -> 0
d : 97.0000, 2 -> 4
a : 957.0000, 3 -> 4
b : 110.0000, 3 -> 2
c : 330.0000, 3 -> 3
d : 704.0000, 3 -> 3
a : -106.0000, 4 -> 0
b : 317.0000, 4 -> 0
c : -424.0000, 4 -> 2
d : 970.0000, 4 -> 0
a : -850.0000, 0 -> 0
b : 427.0000, 0 -> 4
a : -391.0000, 1 -> 0
b : -402.0000, 1 -> 3
c : -667.0000, 2 -> 4
d : -709.0000, 2 -> 0
b : 792.0000, 3 -> 4
a : 859.0000, 3 -> 0
a : 535.0000, 4 -> 2
d : 980.0000, 4 -> 3
