a : -485.0000, 0 -> 6
b : 866.0000, 0 -> 2
c : 93.0000, 0 -> 1
a : 284.0000, 1 -> 6
b : -796.0000, 1 -> 6
c : -681.0000, 1 -> 0
a : -478.0000, 2 -> 5
b : 581.0000, 2 -> 1
c : 435.0000, 2 -> 6
a : -308.0000, 3 -> 5
b : 868.0000, 3 -> 4
c : -712.0000, 3 -> 1
a : 804.0000, 4 -> 6
b : -533.0000, 4 -> 4
c : -66.0000, 4 -> 1
a : -304.0000, 5 -> 4
b : 10.0000, 5 -> 6
c : -917.0000, 5 -> 0
a : -329.0000, 6 -> 2
b : 536.0000, 6 -> 4
c : 931.0000, 6 -> 4
a : -286.0000, 0 -> 1
c : 187.0000, 1 -> 2
b : 666.0000, 2 -> 6
c : 755.0000, 3 -> 5
c : -815.0000, 4 -> 5
b : 985.0000, 5 -> 1
b : -485.0000, 6 -> 2
a : -279.0000, 1 -> 3
