a : 195.0000, 0 -> 0
b : -885.0000, 0 -> 1
c : -860.0000, 0 -> 0
a : 444.0000, 1 -> 0
b : -103.0000, 1 -> 4
c : -968.0000, 1 -> 0
a : -415.0000, 2 -> 1
b : -427.0000, 2 -> 4
c : 491.0000, 2 -> 4
a : -278.0000, 3 -> 3
b : -945.0000, 3 -> 2
c : 938.0000, 3 -> 5
a : 322.0000, 4 -> 5
b : 145.0000, 4 -> 5
c : -959.0000, 4 -> 5
a : -689.0000, 5 -> 3
b : -239.0000, 5 -> 5
c : -352.0000, 5 -> 1
a : -823.0000, 6 -> 0
b : -14.0000, 6 -> 1
c : -699.0000, 6 -> 2
c : 602.0000, 0 -> 4
a : -452.0000, 1 -> 1
a : 27.0000, 2 -> 4
a : 124.0000, 3 -> 1
a : 805.0000, 4 -> 0
c : -302.0000, 5 -> 6
a : -188.0000, 6 -> 6
