a : 228.0000, 0 -> 1
b : 190.0000, 0 -> 1
c : -405.0000, 0 -> 4
d : 108.0000, 0 -> 3
a : 218.0000, 1 -> 1
b : 642.0000, 1 -> 4
c : 938.0000, 1 -> 1
d : -657.0000, 1 -> 4
a : 575.0000, 2 -> 1
b : 535.0000, 2 -> 1
c : 267.0000, 2 -> 0
d : -473.0000, 2 -> 0
a : 375.0000, 3 -> 2
b : -431.0000, 3 -> 1
c : -252.0000, 3 -> 0
d : -924.0000, 3 -> 1
a : -643.0000, 4 -> 0
b : -541.0000, 4 -> 4
c : 947.0000, 4 -> 3
d : 500.0000, 4 -> 1
a : -916.0000, 0 -> 0
c : -492.0000, 0 -> 2
d : -65.0000, 1 -> 0
c : 779.0000, 1 -> 3
b : -97.0000, 2 -> 3
d : -548.0000, 2 -> 4
c : 313.0000, 3 -> 2
b : 283.0000, 3 -> 0
c : -269.0000, 4 -> 1
c : -630.0000, 4 -> 2
