a : 719.0000, 0 -> 3
b : 184.0000, 0 -> 6
a : 251.0000, 1 -> 3
b : -286.0000, 1 -> 2
a : -410.0000, 2 -> 2
b : -631.0000, 2 -> 0
a : 830.0000, 3 -> 6
b : -290.0000, 3 -> 0
a : -940.0000, 4 -> 3
b : -171.0000, 4 -> 4
a : -348.0000, 5 -> 3
b : -857.0000, 5 -> 4
a : -654.0000, 6 -> 3
b : -283.0000, 6 -> 3
a : 951.0000, 7 -> 4
b : 134.0000, 7 -> 1
b : 791.0000, 0 -> 5
b : 251.0000, 1 -> 1
a : 916.0000, 2 -> 7
a : 274.0000, 3 -> 4
a : -241.0000, 4 -> 4
b : 353.0000, 5 -> 3
b : 517.0000, 6 -> 6
b : 801.0000, 7 -> 4
b : -484.0000, 3 -> 1
