a : -387.0000, 0 -> 5
b : 834.0000, 0 -> 7
c : -282.0000, 0 -> 5
a : 163.0000, 1 -> 0
b : 868.0000, 1 -> 6
c : -790.0000, 1 -> 1
a : -592.0000, 2 -> 1
b : 979.0000, 2 -> 5
c : 767.0000, 2 -> 2
a : -859.0000, 3 -> 2
b : -71.0000, 3 -> 6
c : -793.0000, 3 -> 4
a : 617.0000, 4 -> 6
b : -299.0000, 4 -> 3
c : 870.0000, 4 -> 6
a : -357.0000, 5 -> 0
b : 676.0000, 5 -> 6
c : 182.0000, 5 -> 3
a : 282.0000, 6 -> 4
b : 97.0000, 6 -> 0
c : -446.0000, 6 -> 4
a : -830.0000, 7 -> 6
b : -982.0000, 7 -> 4
c : 337.0000, 7 -> 7
b : 845.0000, 0 -> 6
a : -460.0000, 1 -> 2
a : -263.0000, 2 -> 2
a : 919.0000, 3 -> 5
c : -570.0000, 4 -> 2
c : -704.0000, 5 -> 1
c : -436.0000, 6 -> 1
c : -256.0000, 7 -> 3
