a : -204.0000, 0 -> 2
b : -324.0000, 0 -> 0
c : 660.0000, 0 -> 0
d : 342.0000, 0 -> 3
a : -696.0000, 1 -> 1
b : -184.0000, 1 -> 1
c : -108.0000, 1 -> 1
d : 923.0000, 1 -> 3
a : -645.0000, 2 -> 0
b : -161.0000, 2 -> 2
c : -89.0000, 2 -> 3
d : 442.0000, 2 -> 3
a : 485.0000, 3 -> 0
b : 191.0000, 3 -> 1
c : 535.0000, 3 -> 3
d : 887.0000, 3 -> 2
b : 488.0000, 0 -> 1
c : -871.0000, 0 -> 2
c : 4.0000, 1 -> 3
a : 547.0000, 1 -> 2
c : 981.0000, 2 -> 1
a : 725.0000, 2 -> 3
c : -605.0000, 3 -> 0
d : 363.0000, 3 -> 1
