a : -177.0000, 0 -> 7
b : -802.0000, 0 -> 3
c : -13.0000, 0 -> 2
d : -957.0000, 0 -> 6
a : -498.0000, 1 -> 1
b : 394.0000, 1 -> 1
c : -313.0000, 1 -> 4
d : -712.0000, 1 -> 5
a : 528.0000, 2 -> 2
b : -921.0000, 2 -> 1
c : 188.0000, 2 -> 0
d : -849.0000, 2 -> 2
a : -207.0000, 3 -> 0
b : 390.0000, 3 -> 7
c : 399.0000, 3 -> 1
d : -853.0000, 3 -> 7
a : 126.0000, 4 -> 1
b : 353.0000, 4 -> 2
c : -398.0000, 4 -> 4
d : -742.0000, 4 -> 0
a : -534.0000, 5 -> 2
b : 153.0000, 5 -> 4
c : -928.0000, 5 -> 7
d : 74.0000, 5 -> 5
a : 982.0000, 6 -> 4
b : 686.0000, 6 -> 0
c : -692.0000, 6 -> 3
d : 164.0000, 6 -> 2
a : -937.0000, 7 -> 0
b : -269.0000, 7 -> 1
c : -151.0000, 7 -> 6
d : 373.0000, 7 -> 7
d : 723.0000, 0 -> 5
a : -22.0000, 0 -> 1
c : 351.0000, 1 -> 6
a : -660.0000, 1 -> 5
d : 258.0000, 2 -> 0
c : -987.0000, 2 -> 5
c : 826.0000, 3 -> 7
d : 354.0000, 3 -> 0
c : 185.0000, 4 -> 2
a : 567.0000, 4 -> 7
a : 347.0000, 5 -> 0
a : -451.0000, 5 -> 3
c : -117.0000, 6 -> 0
d : 128.0000, 6 -> 7
c : 1000.0000, 7 -> 3
c : -339.0000, 7 -> 7
