a : 398.0000, 0 -> 3
b : 773.0000, 0 -> 4
c : -366.0000, 0 -> 4
d : 291.0000, 0 -> 1
a : 490.0000, 1 -> 3
b : 475.0000, 1 -> 4
c : 321.0000, 1 -> 2
d : -430.0000, 1 -> 5
a : -106.0000, 2 -> 3
b : 742.0000, 2 -> 4
c : 341.0000, 2 -> 0
d : 576.0000, 2 -> 4
a : 590.0000, 3 -> 2
b : 96.0000, 3 -> 6
c : -199.0000, 3 -> 1
d : 192.0000, 3 -> 6
a : 990.0000, 4 -> 1
b : -847.0000, 4 -> 2
c : -144.0000, 4 -> 4
d : 970.0000, 4 -> 3
a : -496.0000, 5 -> 1
b : -486.0000, 5 -> 2
c : -670.0000, 5 -> 6
d : -533.0000, 5 -> 3
a : -447.0000, 6 -> 3
b : -550.0000, 6 -> 6
c : 89.0000, 6 -> 5
d : -583.0000, 6 -> 2
a : 294.0000, 0 -> 6
c : -378.0000, 0 -> 0
d : -799.0000, 1 -> 1
c : -407.0000, 1 -> 6
c : 36.0000, 2 -> 1
d : -649.0000, 2 -> 2
b : -707.0000, 3 -> 3
a : -150.0000, 3 -> 0
b : -866.0000, 4 -> 0
b : -32.0000, 4 -> 6
b : -314.0000, 5 -> 3
a : -964.0000, 5 -> 5
b : 271.0000, 6 -> 1
a : 924.0000, 6 -> 4
