a : 762.0000, 0 -> 4
b : 678.0000, 0 -> 4
c : 789.0000, 0 -> 6
d : 847.0000, 0 -> 2
a : 931.0000, 1 -> 5
b : 157.0000, 1 -> 4
c : -822.0000, 1 -> 4
d : -830.0000, 1 -> 5
a : 367.0000, 2 -> 5
b : 924.0000, 2 -> 6
c : -475.0000, 2 -> 2
d : 703.0000, 2 -> 2
a : -967.0000, 3 -> 2
b : 839.0000, 3 -> 6
c : -851.0000, 3 -> 0
d : -587.0000, 3 -> 4
a : 974.0000, 4 -> 6
b : 605.0000, 4 -> 1
c : 119.0000, 4 -> 1
d : -532.0000, 4 -> 2
a : -347.0000, 5 -> 4
b : 505.0000, 5 -> 0
c : -521.0000, 5 -> 4
d : 436.0000, 5 -> 1
a : 623.0000, 6 -> 4
b : 443.0000, 6 -> 1
c : -114.0000, 6 -> 5
d : 316.0000, 6 -> 4
d : -938.0000, 0 -> 0
a : 933.0000, 0 -> 3
b : 726.0000, 1 -> 1
d : -748.0000, 1 -> 2
d : -402.0000, 2 -> 1
c : 993.0000, 2 -> 4
a : -722.0000, 3 -> 0
b : -985.0000, 3 -> 3
b : 144.0000, 4 -> 0
d : 151.0000, 4 -> 1
a : -31.0000, 5 -> 5
d : -634.0000, 5 -> 2
a : -473.0000, 6 -> 1
c : -327.0000, 6 -> 1
