a : -617.0000, 0 -> 2
b : 771.0000, 0 -> 4
c : -680.0000, 0 -> 5
a : 34.0000, 1 -> 5
b : -562.0000, 1 -> 2
c : -699.0000, 1 -> 1
a : -999.0000, 2 -> 5
b : -918.0000, 2 -> 0
c : 927.0000, 2 -> 0
a : -207.0000, 3 -> 0
b : -102.0000, 3 -> 4
c : -414.0000, 3 -> 0
a : -849.0000, 4 -> 4
b : -769.0000, 4 -> 3
c : 657.0000, 4 -> 4
a : 659.0000, 5 -> 5
b : -128.0000, 5 -> 5
c : 54.0000, 5 -> 4
c : 482.0000, 0 -> 2
a : -731.0000, 1 -> 4
c : 959.0000, 2 -> 3
c : -977.0000, 3 -> 3
c : 808.0000, 4 -> 1
c : 623.0000, 5 -> 3
