a : 703.0000, 0 -> 6
b : -258.0000, 0 -> 0
c : -520.0000, 0 -> 3
d : -27.0000, 0 -> 0
a : 310.0000, 1 -> 4
b : 321.0000, 1 -> 4
c : 880.0000, 1 -> 2
d : -768.0000, 1 -> 5
a : 159.0000, 2 -> 4
b : 558.0000, 2 -> 2
c : -677.0000, 2 -> 6
d : -624.0000, 2 -> 6
a : -42.0000, 3 -> 5
b : -991.0000, 3 -> 2
c : -659.0000, 3 -> 0
d : 852.0000, 3 -> 4
a : -324.0000, 4 -> 4
b : 214.0000, 4 -> 2
c : 738.0000, 4 -> 3
d : -826.0000, 4 -> 5
a : 652.0000, 5 -> 0
b : -337.0000, 5 -> 4
c : -71.0000, 5 -> 6
d : 375.0000, 5 -> 5
a : 684.0000, 6 -> 5
b : -783.0000, 6 -> 3
c : 204.0000, 6 -> 1
d : 402.0000, 6 -> 1
c : 89.0000, 0 -> 2
c : 99.0000, 0 -> 5
b : 533.0000, 1 -> 2
d : -227.0000, 1 -> 1
d : 1.0000, 2 -> 1
a : 905.0000, 2 -> 3
a : -287.0000, 3 -> 0
b : 334.0000, 3 -> 1
b : 170.0000, 4 -> 5
d : 312.0000, 4 -> 0
d : 58.0000, 5 -> 2
c : -849.0000, 5 -> 3
a : -284.0000, 6 -> 3
c : 610.0000, 6 -> 0
