a : -626.0000, 0 -> 2
b : -533.0000, 0 -> 3
c : 459.0000, 0 -> 6
d : 898.0000, 0 -> 1
a : -533.0000, 1 -> 2
b : 925.0000, 1 -> 2
c : 9.0000, 1 -> 0
d : 245.0000, 1 -> 7
a : -583.0000, 2 -> 4
b : 477.0000, 2 -> 1
c : 56.0000, 2 -> 4
d : 663.0000, 2 -> 4
a : -644.0000, 3 -> 0
b : -12.0000, 3 -> 0
c : 955.0000, 3 -> 7
d : -539.0000, 3 -> 0
a : -242.0000, 4 -> 5
b : 180.0000, 4 -> 4
c : -173.0000, 4 -> 6
d : 377.0000, 4 -> 7
a : -451.0000, 5 -> 6
b : 797.0000, 5 -> 6
c : -174.0000, 5 -> 1
d : 656.0000, 5 -> 1
a : 665.0000, 6 -> 5
b : -371.0000, 6 -> 7
c : 778.0000, 6 -> 3
d : -937.0000, 6 -> 3
a : 436.0000, 7 -> 7
b : -978.0000, 7 -> 7
c : -418.0000, 7 -> 5
d : 38.0000, 7 -> 2
b : -139.0000, 0 -> 4
a : 379.0000, 0 -> 4
c : 357.0000, 1 -> 3
d : -696.0000, 1 -> 5
d : 674.0000, 2 -> 3
a : -179.0000, 2 -> 1
d : 563.0000, 3 -> 5
a : -524.0000, 3 -> 7
b : -405.0000, 4 -> 3
a : 734.0000, 4 -> 1
b : -545.0000, 5 -> 1
c : 805.0000, 5 -> 3
d : 536.0000, 6 -> 1
a : 843.0000, 6 -> 2
c : -38.0000, 7 -> 2
a : -422.0000, 7 -> 2
