a : 313.0000, 0 -> 1
b : 387.0000, 0 -> 1
c : -491.0000, 0 -> 0
a : 777.0000, 1 -> 3
b : 597.0000, 1 -> 0
c : 236.0000, 1 -> 5
a : 237.0000, 2 -> 3
b : -820.0000, 2 -> 2
c : -727.0000, 2 -> 0
a : -609.0000, 3 -> 0
b : 569.0000, 3 -> 5
c : 69.0000, 3 -> 2
a : -818.0000, 4 -> 5
b : -607.0000, 4 -> 3
c : 98.0000, 4 -> 2
a : 483.0000, 5 -> 5
b : 373.0000, 5 -> 0
c : 923.0000, 5 -> 4
a : -228.0000, 0 -> 2
b : 933.0000, 1 -> 5
b : 33.0000, 2 -> 5
b : 199.0000, 3 -> 1
b : -448.0000, 4 -> 0
a : 230.0000, 5 -> 2
