a : 979.0000, 0 -> 6
b : -582.0000, 0 -> 1
c : -707.0000, 0 -> 1
a : -620.0000, 1 -> 0
b : 209.0000, 1 -> 1
c : 937.0000, 1 -> 2
a : 712.0000, 2 -> 5
b : -135.0000, 2 -> 6
c : -809.0000, 2 -> 5
a : -869.0000, 3 -> 5
b : 15.0000, 3 -> 2
c : 759.0000, 3 -> 2
a : -905.0000, 4 -> 4
b : 292.0000, 4 -> 0
c : 294.0000, 4 -> 1
a : 532.0000, 5 -> 4
b : 815.0000, 5 -> 6
c : 258.0000, 5 -> 6
a : 126.0000, 6 -> 3
b : 819.0000, 6 -> 7
c : 583.0000, 6 -> 6
a : 968.0000, 7 -> 2
b : -178.0000, 7 -> 3
c : 340.0000, 7 -> 0
a : 69.0000, 0 -> 0
a : -781.0000, 1 -> 3
b : -871.0000, 2 -> 1
c : -365.0000, 3 -> 7
a : -530.0000, 4 -> 0
b : 762.0000, 5 -> 2
c : -195.0000, 6 -> 2
a : 513.0000, 7 -> 4
