a : -498.0000, 0 -> 3
b : 653.0000, 0 -> 3
c : -524.0000, 0 -> 1
a : 439.0000, 1 -> 3
b : 25.0000, 1 -> 5
c : -977.0000, 1 -> 0
a : 805.0000, 2 -> 3
b : -601.0000, 2 -> 4
c : -891.0000, 2 -> 3
a : -529.0000, 3 -> 5
b : 176.0000, 3 -> 4
c : 888.0000, 3 -> 2
a : -852.0000, 4 -> 5
b : 429.0000, 4 -> 5
c : -770.0000, 4 -> 3
a : -281.0000, 5 -> 2
b : 806.0000, 5 -> 0
c : 757.0000, 5 -> 2
c : -179.0000, 0 -> 3
a : 712.0000, 1 -> 0
b : -294.0000, 2 -> 5
b : -517.0000, 3 -> 3
c : -556.0000, 4 -> 2
c : -501.0000, 5 -> 0
