a : 695.0000, 0 -> 3
b : 733.0000, 0 -> 1
c : 319.0000, 0 -> 6
a : 710.0000, 1 -> 1
b : 87.0000, 1 -> 1
c : -879.0000, 1 -> 2
a : 752.0000, 2 -> 5
b : 700.0000, 2 -> 2
c : -429.0000, 2 -> 3
a : 195.0000, 3 -> 1
b : -325.0000, 3 -> 1
c : 721.0000, 3 -> 3
a : -991.0000, 4 -> 5
b : 613.0000, 4 -> 4
c : -673.0000, 4 -> 6
a : -503.0000, 5 -> 5
b : 393.0000, 5 -> 3
c : 533.0000, 5 -> 2
a : 346.0000, 6 -> 2
b : 372.0000, 6 -> 6
c : 902.0000, 6 -> 6
a : -140.0000, 0 -> 4
b : -73.0000, 1 -> 4
b : 524.0000, 2 -> 5
c : -318.0000, 3 -> 0
c : -68.0000, 4 -> 1
a : -138.0000, 5 -> 4
a : 373.0000, 6 -> 6
