a : -937.0000, 0 -> 4
b : -970.0000, 0 -> 3
a : -133.0000, 1 -> 7
b : 504.0000, 1 -> 2
a : -738.0000, 2 -> 3
b : 138.0000, 2 -> 0
a : 572.0000, 3 -> 1
b : -839.0000, 3 -> 0
a : -228.0000, 4 -> 6
b : -537.0000, 4 -> 2
a : 729.0000, 5 -> 2
b : -85.0000, 5 -> 4
a : -96.0000, 6 -> 0
b : -502.0000, 6 -> 2
a : 801.0000, 7 -> 0
b : -435.0000, 7 -> 3
b : -930.0000, 0 -> 4
a : 5.0000, 1 -> 6
a : -666.0000, 2 -> 6
b : 633.0000, 3 -> 1
a : -854.0000, 4 -> 1
b : -485.0000, 5 -> 2
b : -398.0000, 6 -> 6
b : 285.0000, 7 -> 7
b : 37.0000, 4 -> 5
