a : -539.0000, 0 -> 3
b : 45.0000, 0 -> 5
c : -922.0000, 0 -> 0
d : -867.0000, 0 -> 3
a : 960.0000, 1 -> 0
b : 772.0000, 1 -> 5
c : 389.0000, 1 -> 4
d : -423.0000, 1 -> 0
a : 510.0000, 2 -> 4
b : 499.0000, 2 -> 4
c : -174.0000, 2 -> 1
d : -20.0000, 2 -> 5
a : -786.0000, 3 -> 5
b : -856.0000, 3 -> 0
c : 318.0000, 3 -> 3
d : 614.0000, 3 -> 4
a : -561.0000, 4 -> 1
b : 799.0000, 4 -> 0
c : 713.0000, 4 -> 0
d : -126.0000, 4 -> 4
a : -821.0000, 5 -> 5
b : -216.0000, 5 -> 5
c : -824.0000, 5 -> 3
d : 38.0000, 5 -> 0
d : -315.0000, 0 -> 0
c : -806.0000, 0 -> 1
c : -657.0000, 1 -> 3
b : 698.0000, 1 -> 2
a : 138.0000, 2 -> 5
a : -849.0000, 2 -> 3
a : -371.0000, 3 -> 3
d : 178.0000, 3 -> 0
a : 972.0000, 4 -> 0
c : 167.0000, 4 -> 2
b : 180.0000, 5 -> 1
b : -926.0000, 5 -> 3
