a : 815.0000, 0 -> 0
b : 25.0000, 0 -> 2
c : 590.0000, 0 -> 3
a : -610.0000, 1 -> 0
b : -864.0000, 1 -> 0
c : -504.0000, 1 -> 3
a : 55.0000, 2 -> 3
b : 479.0000, 2 -> 1
c : -94.0000, 2 -> 2
a : 361.0000, 3 -> 2
b : -159.0000, 3 -> 1
c : -855.0000, 3 -> 1
a : -863.0000, 4 -> 3
b : 636.0000, 4 -> 0
c : -414.0000, 4 -> 3
a : 566.0000, 5 -> 5
b : -717.0000, 5 -> 2
c : -336.0000, 5 -> 5
c : -131.0000, 0 -> 0
c : 206.0000, 1 -> 0
c : -377.0000, 2 -> 5
c : -789.0000, 3 -> 4
c : -880.0000, 4 -> 0
c : -787.0000, 5 -> 1
