a : -468.0000, 0 -> 2
b : -777.0000, 0 -> 2
c : 677.0000, 0 -> 4
d : -927.0000, 0 -> 0
a : 48.0000, 1 -> 0
b : -68.0000, 1 -> 0
c : 833.0000, 1 -> 1
d : -402.0000, 1 -> 1
a : -866.0000, 2 -> 2
b : -235.0000, 2 -> 4
c : 249.0000, 2 -> 1
d : -815.0000, 2 -> 0
a : 729.0000, 3 -> 4
b : -155.0000, 3 -> 3
c : 354.0000, 3 -> 1
d : 882.0000, 3 -> 0
a : -507.0000, 4 -> 4
b : 21.0000, 4 -> 2
c : 28.0000, 4 -> 0
d : 761.0000, 4 -> 2
c : 886.0000, 0 -> 1
c : 27.0000, 0 -> 2
c : -968.0000, 1 -> 3
d : 307.0000, 1 -> 0
b : -361.0000, 2 -> 2
d : -543.0000, 2 -> 4
b : 174.0000, 3 -> 2
a : -166.0000, 3 -> 2
c : 761.0000, 4 -> 1
a : -186.0000, 4 -> 1
