a : -860.0000, 0 -> 3
b : -576.0000, 0 -> 7
c : -485.0000, 0 -> 4
a : -502.0000, 1 -> 7
b : 313.0000, 1 -> 7
c : -771.0000, 1 -> 6
a : 456.0000, 2 -> 7
b : 677.0000, 2 -> 2
c : 996.0000, 2 -> 3
a : 39.0000, 3 -> 0
b : -546.0000, 3 -> 1
c : -644.0000, 3 -> 5
a : -555.0000, 4 -> 6
b : 627.0000, 4 -> 6
c : 332.0000, 4 -> 5
a : -80.0000, 5 -> 0
b : 309.0000, 5 -> 7
c : 684.0000, 5 -> 7
a : 14.0000, 6 -> 3
b : 561.0000, 6 -> 0
c : 426.0000, 6 -> 7
a : -37.0000, 7 -> 3
b : -484.0000, 7 -> 6
c : 331.0000, 7 -> 5
c : -414.0000, 0 -> 5
b : -595.0000, 1 -> 1
a : 719.0000, 2 -> 5
c : 405.0000, 3 -> 2
a : -161.0000, 4 -> 4
b : -950.0000, 5 -> 5
b : -198.0000, 6 -> 5
c : -372.0000, 7 -> 2
