a : 379.0000, 0 -> 1
b : -694.0000, 0 -> 4
c : 464.0000, 0 -> 4
a : -215.0000, 1 -> 6
b : -219.0000, 1 -> 2
c : -540.0000, 1 -> 2
a : 886.0000, 2 -> 1
b : 194.0000, 2 -> 0
c : -610.0000, 2 -> 0
a : -461.0000, 3 -> 6
b : 420.0000, 3 -> 1
c : -814.0000, 3 -> 6
a : -4.0000, 4 -> 6
b : 443.0000, 4 -> 2
c : 301.0000, 4 -> 6
a : -300.0000, 5 -> 1
b : 842.0000, 5 -> 5
c : -330.0000, 5 -> 0
a : 184.0000, 6 -> 1
b : 365.0000, 6 -> 5
c : -752.0000, 6 -> 1
b : 772.0000, 0 -> 5
a : 629.0000, 1 -> 4
c : 470.0000, 2 -> 4
b : -913.0000, 3 -> 6
a : -463.0000, 4 -> 1
b : -596.0000, 5 -> 1
c : 880.0000, 6 -> 6
a : 690.0000, 5 -> 3
