a : 851.0000, 0 -> 0
b : -481.0000, 0 -> 0
c : 878.0000, 0 -> 0
d : 663.0000, 0 -> 2
a : -440.0000, 1 -> 3
b : 551.0000, 1 -> 3
c : -387.0000, 1 -> 2
d : 778.0000, 1 -> 0
a : -133.0000, 2 -> 2
b : 90.0000, 2 -> 0
c : 803.0000, 2 -> 2
d : 479.0000, 2 -> 1
a : 567.0000, 3 -> 1
b : 776.0000, 3 -> 0
c : -612.0000, 3 -> 3
d : -292.0000, 3 -> 0
d : 628.0000, 0 -> 1
c : 915.0000, 0 -> 2
d : -477.0000, 1 -> 1
c : 929.0000, 1 -> 0
b : 871.0000, 2 -> 1
d : -826.0000, 2 -> 3
c : 7.0000, 3 -> 1
a : 224.0000, 3 -> 2
