a : -211.0000, 0 -> 1
b : 51.0000, 0 -> 4
c : -655.0000, 0 -> 2
d : -745.0000, 0 -> 0
a : 597.0000, 1 -> 0
b : -368.0000, 1 -> 0
c : -694.0000, 1 -> 1
d : -342.0000, 1 -> 2
a : -640.0000, 2 -> 0
b : 995.0000, 2 -> 1
c : -313.0000, 2 -> 6
d : -24.0000, 2 -> 0
a : -410.0000, 3 -> 5
b : 658.0000, 3 -> 2
c : 219.0000, 3 -> 5
d : -283.0000, 3 -> 6
a : -336.0000, 4 -> 2
b : -689.0000, 4 -> 3
c : -283.0000, 4 -> 2
d : -618.0000, 4 -> 1
a : 351.0000, 5 -> 1
b : 522.0000, 5 -> 4
c : -437.0000, 5 -> 5
d : -185.0000, 5 -> 5
a : 397.0000, 6 -> 4
b : -26.0000, 6 -> 1
c : 829.0000, 6 -> 4
d : 681.0000, 6 -> 0
d : -101.0000, 0 -> 6
c : 721.0000, 0 -> 6
b : 306.0000, 1 -> 6
d : -113.0000, 1 -> 3
d : -510.0000, 2 -> 4
b : -961.0000, 2 -> 3
a : -354.0000, 3 -> 3
a : 985.0000, 3 -> 0
d : 639.0000, 4 -> 2
c : -160.0000, 4 -> 6
a : 631.0000, 5 -> 0
d : -50.0000, 5 -> 6
b : -172.0000, 6 -> 0
c : -701.0000, 6 -> 6
