a : 496.0000, 0 -> 2
b : -503.0000, 0 -> 3
c : 972.0000, 0 -> 2
d : 719.0000, 0 -> 5
a : 792.0000, 1 -> 4
b : 412.0000, 1 -> 5
c : 797.0000, 1 -> 2
d : -237.0000, 1 -> 1
a : -57.0000, 2 -> 3
b : 961.0000, 2 -> 3
c : -689.0000, 2 -> 4
d : -350.0000, 2 -> 0
a : -174.0000, 3 -> 5
b : -383.0000, 3 -> 0
c : 688.0000, 3 -> 2
d : -846.0000, 3 -> 0
a : -137.0000, 4 -> 0
b : -329.0000, 4 -> 3
c : -919.0000, 4 -> 5
d : -13.0000, 4 -> 4
a : 752.0000, 5 -> 0
b : -391.0000, 5 -> 5
c : -962.0000, 5 -> 3
d : -975.0000, 5 -> 4
c : 289.0000, 0 -> 1
d : -448.0000, 0 -> 3
a : -880.0000, 1 -> 2
a : 123.0000, 1 -> 1
a : 37.0000, 2 -> 2
b : -569.0000, 2 -> 1
a : -143.0000, 3 -> 2
d : -481.0000, 3 -> 3
c : 189.0000, 4 -> 0
b : -474.0000, 4 -> 0
d : 322.0000, 5 -> 3
c : 96.0000, 5 -> 0
