a : 85.0000, 0 -> 0
b : -307.0000, 0 -> 5
c : 665.0000, 0 -> 4
d : -152.0000, 0 -> 6
a : -371.0000, 1 -> 2
b : 978.0000, 1 -> 4
c : 257.0000, 1 -> 5
d : -663.0000, 1 -> 4
a : -787.0000, 2 -> 5
b : 764.0000, 2 -> 1
c : 435.0000, 2 -> 0
d : -425.0000, 2 -> 5
a : -133.0000, 3 -> 4
b : 125.0000, 3 -> 3
c : 468.0000, 3 -> 2
d : -232.0000, 3 -> 6
a : -712.0000, 4 -> 0
b : 901.0000, 4 -> 5
c : 255.0000, 4 -> 6
d : -364.0000, 4 -> 5
a : 99.0000, 5 -> 4
b : -400.0000, 5 -> 2
c : 899.0000, 5 -> 5
d : 296.0000, 5 -> 4
a : -818.0000, 6 -> 6
b : -531.0000, 6 -> 0
c : -230.0000, 6 -> 3
d : -300.0000, 6 -> 0
a : -855.0000, 0 -> 4
b : 930.0000, 0 -> 6
b : 688.0000, 1 -> 2
c : -584.0000, 1 -> 3
d : -446.0000, 2 -> 3
c : -379.0000, 2 -> 2
c : 875.0000, 3 -> 5
d : -215.0000, 3 -> 2
d : -428.0000, 4 -> 6
b : 243.0000, 4 -> 4
a : 486.0000, 5 -> 5
b : -607.0000, 5 -> 3
a : 599.0000, 6 -> 4
d : 7.0000, 6 -> 3
