a : -178.0000, 0 -> 2
b : -593.0000, 0 -> 2
c : -360.0000, 0 -> 6
a : -544.0000, 1 -> 3
b : -867.0000, 1 -> 0
c : 0.0000, 1 -> 1
a : 130.0000, 2 -> 5
b : -192.0000, 2 -> 7
c : -574.0000, 2 -> 5
a : 153.0000, 3 -> 4
b : 42.0000, 3 -> 1
c : -93.0000, 3 -> 3
a : -127.0000, 4 -> 7
b : -748.0000, 4 -> 0
c : -238.0000, 4 -> 5
a : 705.0000, 5 -> 7
b : -828.0000, 5 -> 0
c : 964.0000, 5 -> 2
a : 352.0000, 6 -> 1
b : 940.0000, 6 -> 1
c : -351.0000, 6 -> 1
a : 302.0000, 7 -> 1
b : -570.0000, 7 -> 3
c : 250.0000, 7 -> 5
c : 590.0000, 0 -> 3
a : 542.0000, 1 -> 7
a : 811.0000, 2 -> 0
b : -79.0000, 3 -> 4
b : 306.0000, 4 -> 3
b : -660.0000, 5 -> 5
a : -855.0000, 6 -> 5
b : -759.0000, 7 -> 7
