a : 732.0000, 0 -> 2
b : -66.0000, 0 -> 3
c : -103.0000, 0 -> 3
d : -914.0000, 0 -> 5
a : 926.0000, 1 -> 2
b : 507.0000, 1 -> 0
c : 394.0000, 1 -> 4
d : -954.0000, 1 -> 4
a : 368.0000, 2 -> 4
b : 436.0000, 2 -> 5
c : -697.0000, 2 -> 0
d : 244.0000, 2 -> 5
a : -957.0000, 3 -> 3
b : 314.0000, 3 -> 3
c : -803.0000, 3 -> 3
d : -75.0000, 3 -> 4
a : -253.0000, 4 -> 3
b : -268.0000, 4 -> 3
c : -333.0000, 4 -> 5
d : 869.0000, 4 -> 0
a : 172.0000, 5 -> 0
b : -318.0000, 5 -> 3
c : 309.0000, 5 -> 0
d : 106.0000, 5 -> 0
d : -298.0000, 0 -> 1
a : -870.0000, 0 -> 5
b : 779.0000, 1 -> 3
d : 407.0000, 1 -> 0
c : -614.0000, 2 -> 4
a : -86.0000, 2 -> 1
b : 958.0000, 3 -> 0
a : -371.0000, 3 -> 1
b : 5.0000, 4 -> 4
d : -210.0000, 4 -> 2
b : -509.0000, 5 -> 1
a : -419.0000, 5 -> 5
