a : 519.0000, 0 -> 1
b : 682.0000, 0 -> 2
c : -616.0000, 0 -> 0
d : -381.0000, 0 -> 1
a : 358.0000, 1 -> 1
b : 186.0000, 1 -> 3
c : 698.0000, 1 -> 3
d : -674.0000, 1 -> 0
a : -82.0000, 2 -> 3
b : -869.0000, 2 -> 0
c : 114.0000, 2 -> 2
d : 961.0000, 2 -> 2
a : -923.0000, 3 -> 2
b : 834.0000, 3 -> 1
c : -558.0000, 3 -> 2
d : -584.0000, 3 -> 0
c : 325.0000, 0 -> 2
b : -498.0000, 0 -> 3
c : -9.0000, 1 -> 1
c : -941.0000, 1 -> 0
a : 456.0000, 2 -> 2
c : -334.0000, 2 -> 3
a : -604.0000, 3 -> 3
a : -837.0000, 3 -> 1
