a : 806.0000, 0 -> 5
b : -751.0000, 0 -> 0
c : -324.0000, 0 -> 2
a : 617.0000, 1 -> 5
b : 692.0000, 1 -> 1
c : 330.0000, 1 -> 3
a : -411.0000, 2 -> 1
b : 228.0000, 2 -> 0
c : 715.0000, 2 -> 5
a : 535.0000, 3 -> 3
b : -95.0000, 3 -> 2
c : 7.0000, 3 -> 5
a : 767.0000, 4 -> 0
b : 679.0000, 4 -> 3
c : 199.0000, 4 -> 2
a : -745.0000, 5 -> 3
b : 600.0000, 5 -> 2
c : -728.0000, 5 -> 0
c : 678.0000, 0 -> 3
b : 164.0000, 1 -> 0
a : 769.0000, 2 -> 5
c : 499.0000, 3 -> 4
a : -154.0000, 4 -> 5
c : -678.0000, 5 -> 5
