a : 911.0000, 0 -> 2
b : 893.0000, 0 -> 0
c : -732.0000, 0 -> 0
d : -167.0000, 0 -> 1
a : -328.0000, 1 -> 0
b : 819.0000, 1 -> 1
c : 742.0000, 1 -> 2
d : -478.0000, 1 -> 0
a : 701.0000, 2 -> 1
b : 728.0000, 2 -> 0
c : 470.0000, 2 -> 0
d : -956.0000, 2 -> 1
a : 929.0000, 3 -> 0
b : 383.0000, 3 -> 2
c : 713.0000, 3 -> 1
d : -978.0000, 3 -> 3
c : -292.0000, 0 -> 1
d : -377.0000, 0 -> 2
d : 775.0000, 1 -> 3
d : -933.0000, 1 -> 1
b : 337.0000, 2 -> 1
a : -527.0000, 2 -> 0
a : 551.0000, 3 -> 2
c : 471.0000, 3 -> 0
