a : 155.0000, 0 -> 0
b : 994.0000, 0 -> 4
a : -375.0000, 1 -> 0
b : -317.0000, 1 -> 3
a : -200.0000, 2 -> 1
b : -118.0000, 2 -> 5
a : 615.0000, 3 -> 2
b : -72.0000, 3 -> 5
a : -491.0000, 4 -> 4
b : -530.0000, 4 -> 3
a : -602.0000, 5 -> 5
b : 369.0000, 5 -> 2
a : 863.0000, 6 -> 4
b : -784.0000, 6 -> 0
a : 771.0000, 7 -> 7
b : -325.0000, 7 -> 0
b : 17.0000, 0 -> 2
b : -495.0000, 1 -> 1
a : 673.0000, 2 -> 5
b : -646.0000, 3 -> 1
a : -367.0000, 4 -> 1
a : 718.0000, 5 -> 0
a : 819.0000, 6 -> 7
b : -782.0000, 7 -> 4
a : -227.0000, 4 -> 6
