a : -424.0000, 0 -> 4
b : 343.0000, 0 -> 2
c : 260.0000, 0 -> 2
a : -772.0000, 1 -> 0
b : 852.0000, 1 -> 5
c : -776.0000, 1 -> 5
a : 501.0000, 2 -> 0
b : 595.0000, 2 -> 1
c : -19.0000, 2 -> 1
a : -303.0000, 3 -> 3
b : 780.0000, 3 -> 6
c : 751.0000, 3 -> 6
a : 806.0000, 4 -> 5
b : 855.0000, 4 -> 5
c : -330.0000, 4 -> 4
a : -39.0000, 5 -> 4
b : 667.0000, 5 -> 4
c : 50.0000, 5 -> 0
a : 479.0000, 6 -> 3
b : 311.0000, 6 -> 3
c : 680.0000, 6 -> 1
a : 491.0000, 0 -> 2
b : 269.0000, 1 -> 2
b : 481.0000, 2 -> 5
b : -637.0000, 3 -> 2
c : 973.0000, 4 -> 5
b : 904.0000, 5 -> 0
b : -861.0000, 6 -> 0
a : -816.0000, 1 -> 6
