a : 212.0000, 0 -> 4
b : 366.0000, 0 -> 2
c : 252.0000, 0 -> 6
d : -396.0000, 0 -> 5
a : -432.0000, 1 -> 5
b : 17.0000, 1 -> 2
c : 663.0000, 1 -> 2
d : -400.0000, 1 -> 4
a : 258.0000, 2 -> 3
b : 108.0000, 2 -> 4
c : -689.0000, 2 -> 0
d : -35.0000, 2 -> 6
a : 920.0000, 3 -> 6
b : -818.0000, 3 -> 5
c : 548.0000, 3 -> 0
d : 832.0000, 3 -> 0
a : -689.0000, 4 -> 5
b : 665.0000, 4 -> 2
c : -959.0000, 4 -> 4
d : 358.0000, 4 -> 6
a : -844.0000, 5 -> 5
b : -768.0000, 5 -> 6
c : -469.0000, 5 -> 0
d : -167.0000, 5 -> 6
a : 648.0000, 6 -> 0
b : 733.0000, 6 -> 2
c : -650.0000, 6 -> 2
d : 562.0000, 6 -> 5
c : -954.0000, 0 -> 4
d : -711.0000, 0 -> 2
c : 601.0000, 1 -> 5
d : 156.0000, 1 -> 1
a : 517.0000, 2 -> 4
b : -304.0000, 2 -> 6
b : 198.0000, 3 -> 1
d : 950.0000, 3 -> 5
b : -390.0000, 4 -> 0
c : -712.0000, 4 -> 1
b : -405.0000, 5 -> 3
d : -106.0000, 5 -> 0
a : 664.0000, 6 -> 1
c : -198.0000, 6 -> 0
