a : -816.0000, 0 -> 1
b : 470.0000, 0 -> 2
c : -216.0000, 0 -> 3
d : 249.0000, 0 -> 1
a : -34.0000, 1 -> 2
b : -831.0000, 1 -> 3
c : 623.0000, 1 -> 2
d : 401.0000, 1 -> 1
a : -357.0000, 2 -> 0
b : 506.0000, 2 -> 3
c : 681.0000, 2 -> 2
d : 892.0000, 2 -> 0
a : 869.0000, 3 -> 0
b : 471.0000, 3 -> 3
c : -873.0000, 3 -> 2
d : 830.0000, 3 -> 2
c : -220.0000, 0 -> 1
a : 336.0000, 0 -> 3
a : 422.0000, 1 -> 0
b : 667.0000, 1 -> 2
a : -645.0000, 2 -> 1
a : -996.0000, 2 -> 3
b : 570.0000, 3 -> 0
a : 167.0000, 3 -> 1
