a : -354.0000, 0 -> 2
b : 483.0000, 0 -> 1
c : 595.0000, 0 -> 2
d : -830.0000, 0 -> 2
a : -447.0000, 1 -> 4
b : 568.0000, 1 -> 4
c : 899.0000, 1 -> 3
d : 504.0000, 1 -> 1
a : -890.0000, 2 -> 1
b : -675.0000, 2 -> 2
c : 340.0000, 2 -> 4
d : 995.0000, 2 -> 1
a : -866.0000, 3 -> 0
b : 752.0000, 3 -> 3
c : 350.0000, 3 -> 3
d : 829.0000, 3 -> 3
a : -677.0000, 4 -> 0
b : 955.0000, 4 -> 1
c : -306.0000, 4 -> 2
d : -362.0000, 4 -> 0
d : -799.0000, 0 -> 4
b : -821.0000, 0 -> 2
a : -319.0000, 1 -> 3
d : -897.0000, 1 -> 2
d : 936.0000, 2 -> 4
d : -469.0000, 2 -> 2
b : -910.0000, 3 -> 0
a : 709.0000, 3 -> 1
a : -976.0000, 4 -> 4
b : 34.0000, 4 -> 3
