a : -84.0000, 0 -> 2
b : -170.0000, 0 -> 1
c : 766.0000, 0 -> 3
a : -842.0000, 1 -> 4
b : -902.0000, 1 -> 3
c : 386.0000, 1 -> 2
a : 982.0000, 2 -> 2
b : -19.0000, 2 -> 2
c : -759.0000, 2 -> 1
a : 779.0000, 3 -> 3
b : -893.0000, 3 -> 1
c : -832.0000, 3 -> 3
a : 752.0000, 4 -> 2
b : 152.0000, 4 -> 4
c : 219.0000, 4 -> 4
a : 411.0000, 5 -> 3
b : -605.0000, 5 -> 1
c : -706.0000, 5 -> 4
c : 435.0000, 0 -> 5
c : 54.0000, 1 -> 5
a : -183.0000, 2 -> 5
c : -359.0000, 3 -> 5
c : 417.0000, 4 -> 3
c : -320.0000, 5 -> 5
