a : -232.0000, 0 -> 6
b : 703.0000, 0 -> 6
a : -784.0000, 1 -> 4
b : 596.0000, 1 -> 1
a : 641.0000, 2 -> 1
b : -676.0000, 2 -> 4
a : 155.0000, 3 -> 6
b : 812.0000, 3 -> 7
a : -935.0000, 4 -> 3
b : -320.0000, 4 -> 6
a : -857.0000, 5 -> 6
b : 260.0000, 5 -> 2
a : -11.0000, 6 -> 0
b : 418.0000, 6 -> 4
a : 38.0000, 7 -> 0
b : 560.0000, 7 -> 6
b : -348.0000, 0 -> 3
b : -250.0000, 1 -> 0
a : -122.0000, 2 -> 4
b : -914.0000, 3 -> 0
b : -893.0000, 4 -> 3
a : 17.0000, 5 -> 2
b : 39.0000, 6 -> 3
a : -887.0000, 7 -> 4
a : 561.0000, 4 -> 5
