a : 113.0000, 0 -> 1
b : -176.0000, 0 -> 1
c : -952.0000, 0 -> 3
d : 516.0000, 0 -> 3
a : -941.0000, 1 -> 2
b : 122.0000, 1 -> 0
c : 659.0000, 1 -> 5
d : 63.0000, 1 -> 4
a : 660.0000, 2 -> 4
b : -689.0000, 2 -> 2
c : 946.0000, 2 -> 4
d : 888.0000, 2 -> 3
a : -768.0000, 3 -> 2
b : -695.0000, 3 -> 5
c : -612.0000, 3 -> 4
d : -971.0000, 3 -> 2
a : 255.0000, 4 -> 0
b : -239.0000, 4 -> 3
c : 191.0000, 4 -> 2
d : 858.0000, 4 -> 1
a : -233.0000, 5 -> 4
b : 415.0000, 5 -> 3
c : -130.0000, 5 -> 2
d : -99.0000, 5 -> 3
d : 472.0000, 0 -> 0
a : 757.0000, 0 -> 5
a : -323.0000, 1 -> 0
c : 329.0000, 1 -> 4
b : 146.0000, 2 -> 1
c : 690.0000, 2 -> 5
b : 671.0000, 3 -> 1
a : -953.0000, 3 -> 4
c : -102.0000, 4 -> 3
a : -588.0000, 4 -> 3
d : -484.0000, 5 -> 2
c : -196.0000, 5 -> 3
